source_id,target_id,ip_version,rtt
BOST,DENV,4,38.290000915527344
BOST,ELPA,4,60.310001373291016
BOST,EQXAM3,4,67.54000091552734
BOST,EQXCH2,4,16.739999771118164
BOST,EQXDC4,4,30.350000381469727
BOST,EQXSV5,4,67.13000106811523
BOST,GA,4,74.13000106811523
BOST,HOUS,4,46.02000045776367
BOST,KANS,4,27.739999771118164
BOST,LASV,4,54.720001220703125
BOST,LBNL50,4,60.94999885559082
BOST,LBNL59,4,60.920000076293945
BOST,LLNL,4,61.760000228881836
BOST,NASH,4,30.020000457763672
BOST,NEWY325HUDSON,4,3.129999876022339
BOST,NEWY32AOA,4,3.6699999570846558
BOST,PANTEX,4,70.4000015258789
BOST,SACR,4,58.94000053405762
BOST,SALT,4,47.64999961853027
BOST,SAND,4,73.6500015258789
BOST,SEAT,4,63.46000099182129
BOST,STAR,4,16.329999923706055
BOST,SUNN,4,67.11999893188477
BOST,WASH,4,7.4100000858306885
CERN513,GA,4,133.70999908447266
CERN513,PPPL,4,84.79999923706055
CHAT,CHIC,4,14.670000076293945
CHAT,DENV,4,36.06999969482422
CHAT,ELPA,4,29.0600004196167
CHAT,EQXCH2,4,14.829999923706055
CHAT,EQXDC4,4,15.929999828338623
CHAT,EQXSV5,4,53.20000076293945
CHAT,GA,4,43.18000030517578
CHAT,HOUS,4,15.09000015258789
CHAT,KANS,4,25.729999542236328
CHAT,LASV,4,51.0
CHAT,LBNL50,4,59.30999946594238
CHAT,LBNL59,4,55.05999946594238
CHAT,LLNL,4,54.239999771118164
CHAT,NASH,4,1.5400000214576721
CHAT,NEWY325HUDSON,4,19.660000801086426
CHAT,NEWY32AOA,4,20.200000762939453
CHAT,PANTEX,4,39.72999954223633
CHAT,SACR,4,57.119998931884766
CHAT,SALT,4,45.70000076293945
CHAT,SAND,4,42.77000045776367
CHAT,SEAT,4,61.65999984741211
CHAT,STAR,4,15.110000133514404
CHAT,SUNN,4,53.06999969482422
CHAT,WASH,4,14.660000324249268
CHIC,DENV,4,20.859999656677246
CHIC,ELPA,4,42.71000099182129
CHIC,EQXCH2,4,-0.1999999973922968
CHIC,EQXDC4,4,13.290000438690186
CHIC,EQXSV5,4,49.84000015258789
CHIC,GA,4,56.829999923706055
CHIC,HOUS,4,28.75
CHIC,KANS,4,10.62000036239624
CHIC,LASV,4,37.53000068664551
CHIC,LBNL50,4,43.65999984741211
CHIC,LBNL59,4,43.73000144958496
CHIC,LLNL,4,44.510000228881836
CHIC,NASH,4,12.769999980926514
CHIC,NEWY325HUDSON,4,20.75
CHIC,NEWY32AOA,4,18.369999885559082
CHIC,PANTEX,4,53.279998779296875
CHIC,SACR,4,41.64000129699707
CHIC,SALT,4,30.429999351501465
CHIC,SAND,4,56.369998931884766
CHIC,SEAT,4,46.130001068115234
CHIC,STAR,4,-0.5799999870359898
CHIC,SUNN,4,49.84000015258789
CHIC,WASH,4,12.15999984741211
DENV,ELPA,4,11.900000095367432
DENV,EQXCH2,4,21.059999465942383
DENV,EQXDC4,4,34.96999931335449
DENV,EQXSV5,4,28.809999465942383
DENV,FNALGCC,4,21.950000762939453
DENV,GA,4,26.010000228881836
DENV,GERMANTOWN,4,37.099998474121094
DENV,HOUS,4,26.269999504089355
DENV,INLEIL,4,16.920000076293945
DENV,INLEROB,4,17.0
DENV,KANS,4,10.269999980926514
DENV,LASV,4,16.429999828338623
