source_id,target_id,ip_version,rtt
ORNL5600,SLAC50S,4,56.52000045776367
ORNL5600,SNLCA902,4,57.55000114440918
PANTEX,SACR,4,78.6500015258789
PANTEX,SALT,4,67.18000030517578
PANTEX,SAND,4,52.1299991607666
PANTEX,SEAT,4,83.14999771118164
PANTEX,STAR,4,53.75
PANTEX,SUNN,4,62.48000144958496
PANTEX,WASH,4,48.88999938964844
SACR,SALT,4,10.809999942779541
SACR,SAND,4,26.480000495910645
SACR,SEAT,4,13.65999984741211
SACR,STAR,4,83.27999877929688
SACR,SUNN,4,3.8600000143051147
SACR,WASH,4,78.6500015258789
SALT,SAND,4,14.980000019073486
SALT,SEAT,4,15.349999904632568
SALT,SNLCA902,4,13.730000019073486
SALT,STAR,4,71.7300033569336
SALT,SUNN,4,19.039999961853027
SALT,WASH,4,67.04000091552734
SAND,SEAT,4,30.9399995803833
SAND,STAR,4,56.72999954223633
SAND,SUNN,4,10.28000020980835
SAND,WASH,4,51.80999946594238
SEAT,STAR,4,87.71999740600586
SEAT,SUNN,4,17.979999542236328
SEAT,WASH,4,82.77999877929688
SLAC50N,SLAC50S,4,-0.20999999716877937
STAR,SUNN,4,67.09000015258789
STAR,WASH,4,13.460000038146973
SUNN,WASH,4,62.189998626708984
