source_id,target_id,ip_version,rtt
EQXCH2,FRIB,4,4.680000066757202
EQXCH2,GA,4,56.7400016784668
EQXCH2,GERMANTOWN,4,15.260000228881836
EQXCH2,HOUS,4,28.630000114440918
EQXCH2,INLEIL,4,38.17999839782715
EQXCH2,INLEROB,4,37.630001068115234
EQXCH2,JLAB12,4,17.130000114440918
EQXCH2,JLAB205,4,16.619999885559082
EQXCH2,KANS,4,10.390000343322754
EQXCH2,LANLTA03,4,31.22000026702881
EQXCH2,LANLTA50,4,30.670000076293945
EQXCH2,LASV,4,37.349998474121094
EQXCH2,LBNL50,4,43.790000915527344
EQXCH2,LBNL59,4,43.720001220703125
EQXCH2,LLNL,4,44.61000061035156
EQXCH2,NASH,4,12.889999866485596
EQXCH2,NETLPGH,4,23.5
EQXCH2,NEWY325HUDSON,4,21.229999542236328
EQXCH2,NEWY32AOA,4,18.059999465942383
EQXCH2,ORNL1064,4,15.780000686645508
EQXCH2,ORNL5600,4,15.619999885559082
EQXCH2,PANTEX,4,53.099998474121094
EQXCH2,PPPL,4,17.850000381469727
EQXCH2,SACR,4,41.14000129699707
EQXCH2,SALT,4,30.369999885559082
EQXCH2,SAND,4,56.3700008392334
EQXCH2,SEAT,4,46.09000015258789
EQXCH2,SLAC50N,4,44.72999954223633
EQXCH2,SLAC50S,4,50.14999961853027
EQXCH2,SNLCA902,4,44.510000228881836
EQXCH2,STAR,4,-0.5200000125914812
EQXCH2,SUNN,4,49.720001220703125
EQXCH2,WASH,4,13.259999752044678
EQXDA3,GA,4,32.329999923706055
EQXDA3,SNLCA902,4,42.95000076293945
EQXDC4,EQXSV5,4,62.57000160217285
EQXDC4,FNALFCC,4,14.259999752044678
EQXDC4,FNALGCC,4,14.880000114440918
EQXDC4,FRIB,4,18.380000114440918
EQXDC4,GA,4,53.239999771118164
EQXDC4,HOUS,4,25.210000038146973
EQXDC4,INLEIL,4,51.97999954223633
EQXDC4,INLEROB,4,51.739999771118164
EQXDC4,JLAB12,4,3.8299999237060547
EQXDC4,JLAB205,4,3.0999999046325684
EQXDC4,KANS,4,24.130000114440918
EQXDC4,LANLTA03,4,45.810001373291016
EQXDC4,LANLTA50,4,44.540000915527344
EQXDC4,LASV,4,51.260000228881836
EQXDC4,LBNL50,4,57.54999923706055
EQXDC4,LBNL59,4,57.53000068664551
EQXDC4,LLNL,4,64.21999931335449
EQXDC4,NASH,4,26.429999351501465
EQXDC4,NETLPGH,4,9.59000015258789
EQXDC4,NEWY325HUDSON,4,5.239999771118164
EQXDC4,NEWY32AOA,4,4.869999885559082
EQXDC4,ORNL1064,4,18.170000076293945
EQXDC4,ORNL5600,4,16.93000030517578
EQXDC4,PANTEX,4,49.619998931884766
EQXDC4,PPPL,4,4.599999904632568
EQXDC4,SACR,4,55.05000114440918
EQXDC4,SALT,4,44.079999923706055
EQXDC4,SAND,4,52.880001068115234
EQXDC4,SEAT,4,60.0
EQXDC4,SLAC50N,4,63.540000915527344
EQXDC4,SLAC50S,4,63.52000045776367
EQXDC4,SNLCA902,4,58.34000015258789
EQXDC4,STAR,4,13.350000381469727
EQXDC4,SUNN,4,63.11000061035156
EQXDC4,WASH,4,0.030000001192092896
EQXSV5,FNALFCC,4,50.420000076293945
EQXSV5,FNALGCC,4,50.70000076293945
EQXSV5,FRIB,4,54.21999931335449
EQXSV5,GA,4,8.869999885559082
EQXSV5,HOUS,4,37.349998474121094
EQXSV5,INLEIL,4,26.34999942779541
EQXSV5,INLEROB,4,26.020000457763672
EQXSV5,JLAB12,4,63.579999923706055
EQXSV5,JLAB205,4,66.93999862670898
EQXSV5,KANS,4,38.68000030517578
EQXSV5,LANLTA03,4,29.350000381469727
EQXSV5,LANLTA50,4,37.959999084472656
EQXSV5,LASV,4,11.319999694824219
EQXSV5,LBNL50,4,0.6199999749660492
EQXSV5,LBNL59,4,0.5799999833106995
EQXSV5,LLNL,4,0.36000001057982445
EQXSV5,LOSA,4,6.549999952316284
EQXSV5,NASH,4,53.010000228881836
EQXSV5,NETLPGH,4,72.61000061035156
EQXSV5,NEWY325HUDSON,4,67.10000228881836
EQXSV5,NEWY32AOA,4,67.10000228881836
EQXSV5,ORNL1064,4,54.93000030517578
EQXSV5,ORNL5600,4,56.32000160217285
EQXSV5,PANTEX,4,61.78999900817871
EQXSV5,PPPL,4,66.78000259399414
EQXSV5,SACR,4,3.629999876022339
EQXSV5,SALT,4,18.699999809265137
EQXSV5,SAND,4,9.610000133514404
EQXSV5,SEAT,4,17.47000026702881
EQXSV5,SLAC50N,4,-0.14000000059604645
EQXSV5,SLAC50S,4,-0.4100000038743019
EQXSV5,SNLCA902,4,0.5799999907612801
EQXSV5,STAR,4,49.670000076293945
EQXSV5,SUNN,4,-0.6000000089406967
EQXSV5,WASH,4,62.220001220703125
FNALFCC,LBNL50,4,44.829999923706055
FNALFCC,LBNL59,4,44.849998474121094
FNALFCC,ORNL1064,4,16.640000343322754
FNALFCC,ORNL5600,4,16.72000026702881
FNALGCC,GERMANTOWN,4,17.06999969482422
FNALGCC,LBNL50,4,45.34000015258789
FNALGCC,LBNL59,4,45.35999870300293
FNALGCC,ORNL1064,4,17.22000026702881
FNALGCC,ORNL5600,4,17.289999961853027
FNALGCC,SLAC50N,4,46.34000015258789
FNALGCC,SLAC50S,4,51.72999954223633
FORRESTAL,GERMANTOWN,4,1.020000010728836
FORRESTAL,NNSSNSO,4,61.30000114440918
FRIB,LBNL50,4,48.89999961853027
FRIB,LBNL59,4,48.93000030517578
FRIB,ORNL1064,4,20.829999923706055
FRIB,ORNL5600,4,20.84000015258789
GA,HOUS,4,28.06999969482422
GA,KANS,4,36.420000076293945
GA,LASV,4,6.940000057220459
GA,LBNL50,4,27.670000076293945
GA,LBNL59,4,10.760000228881836
GA,LLNL,4,10.4399995803833
GA,NASH,4,43.739999771118164
GA,NEWY325HUDSON,4,57.89999961853027
GA,NEWY32AOA,4,57.36000061035156
GA,ORNL1064,4,45.670000076293945
GA,ORNL5600,4,46.92999839782715
GA,PANTEX,4,52.30999946594238
GA,PPPL,4,57.3700008392334
GA,SACR,4,25.410000801086426
GA,SALT,4,14.40999984741211
GA,SAND,4,0.4399999976158142
GA,SEAT,4,30.09000015258789
GA,STAR,4,57.189998626708984
GA,SUNN,4,9.46999979019165
GA,WASH,4,52.82000160217285
GERMANTOWN,NNSSNSO,4,54.06999969482422
GERMANTOWN,SLAC50N,4,66.04000091552734
GERMANTOWN,SLAC50S,4,65.9000015258789
HOUS,KANS,4,13.150000095367432
HOUS,LASV,4,35.34000015258789
HOUS,LBNL50,4,49.02000045776367
HOUS,LBNL59,4,39.18000030517578
HOUS,LLNL,4,38.86000061035156
HOUS,NASH,4,15.650000095367432
HOUS,NEWY325HUDSON,4,29.799999237060547
HOUS,NEWY32AOA,4,29.31999969482422
HOUS,PANTEX,4,24.18000030517578
HOUS,SACR,4,46.84000015258789
HOUS,SALT,4,35.75
HOUS,SAND,4,27.50999927520752
HOUS,SEAT,4,51.420000076293945
HOUS,STAR,4,29.109999656677246
HOUS,SUNN,4,37.89999961853027
HOUS,WASH,4,24.75
INLEIL,LBNL50,4,20.969999313354492
INLEIL,LBNL59,4,21.0600004196167
INLEIL,ORNL1064,4,54.45000076293945
INLEIL,ORNL5600,4,54.34000015258789
INLEIL,SALT,4,7.559999942779541
INLEROB,LBNL50,4,20.460000038146973
INLEROB,LBNL59,4,20.47000026702881
INLEROB,ORNL1064,4,53.90999984741211
INLEROB,ORNL5600,4,54.119998931884766
INLEROB,SALT,4,7.099999904632568
JLAB12,LBNL50,4,75.23999786376953
JLAB12,LBNL59,4,65.41999816894531
JLAB12,ORNL1064,4,19.109999656677246
JLAB12,ORNL5600,4,19.40000057220459
JLAB205,LBNL50,4,61.079999923706055
JLAB205,LBNL59,4,61.060001373291016
JLAB205,ORNL1064,4,21.8100004196167
JLAB205,ORNL5600,4,20.670000076293945
KANS,LASV,4,26.65999984741211
KANS,LBNL50,4,32.89999961853027
KANS,LBNL59,4,33.029998779296875
KANS,LLNL,4,33.779998779296875
KANS,NASH,4,23.789999961853027
KANS,NEWY325HUDSON,4,32.45000076293945
KANS,NEWY32AOA,4,29.130000114440918
KANS,PANTEX,4,37.420000076293945
KANS,SACR,4,30.72000026702881
KANS,SALT,4,19.719999313354492
KANS,SAND,4,35.869998931884766
KANS,SEAT,4,35.22999954223633
KANS,STAR,4,10.849999904632568
KANS,SUNN,4,39.130001068115234
KANS,WASH,4,24.739999771118164
LANLTA03,LBNL50,4,32.59000015258789
LANLTA03,LBNL59,4,32.760000228881836
LANLTA03,ORNL1064,4,38.64000129699707
LANLTA03,ORNL5600,4,39.39999961853027
LANLTA50,LBNL50,4,32.28999900817871
LANLTA50,LBNL59,4,32.34000015258789
