source_id,target_id,ip_version,rtt
NEWY325HUDSON,SALT,4,51.6200008392334
NEWY325HUDSON,SAND,4,57.0
NEWY325HUDSON,SEAT,4,67.71999740600586
NEWY325HUDSON,STAR,4,21.0600004196167
NEWY325HUDSON,SUNN,4,67.29000091552734
NEWY325HUDSON,WASH,4,4.010000109672546
NEWY32AOA,ORAU,4,23.06999969482422
NEWY32AOA,PANTEX,4,49.6299991607666
NEWY32AOA,SACR,4,60.720001220703125
NEWY32AOA,SALT,4,49.209999084472656
NEWY32AOA,SAND,4,57.25
NEWY32AOA,SEAT,4,65.32999801635742
NEWY32AOA,STAR,4,18.789999961853027
NEWY32AOA,SUNN,4,67.5999984741211
NEWY32AOA,WASH,4,4.270000100135803
ORAU,ORNL1064,4,0.0299999937415123
ORAU,ORNL5600,4,-0.11000001430511475
ORAU,PANTEX,4,39.11000061035156
ORAU,SACR,4,58.10000038146973
ORAU,SALT,4,46.599998474121094
ORAU,SAND,4,46.69999885559082
ORAU,SEAT,4,62.86000061035156
ORAU,STAR,4,16.380000114440918
ORAU,SUNN,4,57.0099983215332
ORAU,WASH,4,18.019999504089355
ORNL1064,ORNL5600,4,-0.42000000551342964
ORNL1064,PPPL,4,22.27999973297119
ORNL1064,SLAC50N,4,56.010000228881836
ORNL1064,SLAC50S,4,56.03999900817871
ORNL1064,SNLCA902,4,59.97999954223633
ORNL5600,PPPL,4,20.9399995803833
ORNL5600,SLAC50N,4,57.0
ORNL5600,SLAC50S,4,56.94999885559082
ORNL5600,SNLCA902,4,59.790000915527344
PANTEX,SACR,4,66.59000015258789
PANTEX,SALT,4,55.20000076293945
PANTEX,SAND,4,47.35000038146973
PANTEX,SEAT,4,71.46999740600586
PANTEX,STAR,4,48.85000038146973
PANTEX,SUNN,4,57.69000053405762
PANTEX,WASH,4,44.57000160217285
SACR,SALT,4,10.920000076293945
SACR,SAND,4,26.369999885559082
SACR,SEAT,4,13.559999942779541
SACR,STAR,4,41.810001373291016
SACR,SUNN,4,3.6999999284744263
SACR,WASH,4,55.76999855041504
SALT,SAND,4,14.880000114440918
SALT,SEAT,4,14.794187411587798
SALT,SNLCA902,4,12.63667904322978
SALT,STAR,4,30.34999942779541
SALT,SUNN,4,18.90999984741211
SALT,WASH,4,44.130001068115234
SAND,SEAT,4,30.90999984741211
SAND,STAR,4,56.72999954223633
SAND,SUNN,4,10.299999713897705
SAND,WASH,4,52.14999961853027
SEAT,STAR,4,46.35000038146973
SEAT,SUNN,4,18.0
SEAT,WASH,4,60.34000015258789
SLAC50N,SLAC50S,4,-0.14000000432133675
STAR,SUNN,4,50.13999938964844
STAR,WASH,4,12.945826815125734
SUNN,WASH,4,62.46999931335449
