source_id,target_id,ip_version,rtt
CHIC,EQXDC4,4,12.6506740767929
CHIC,EQXSV5,4,66.96999740600586
CHIC,GA,4,56.7599983215332
CHIC,HOUS,4,28.65999984741211
CHIC,KANS,4,10.148105153746275
CHIC,LASV,4,64.38999938964844
CHIC,LBNL50,4,85.08000183105469
CHIC,LBNL59,4,67.88000106811523
CHIC,LLNL,4,67.92000198364258
CHIC,NASH,4,12.139999866485596
CHIC,NEWY325HUDSON,4,21.609999656677246
CHIC,NEWY32AOA,4,17.979999542236328
CHIC,PANTEX,4,53.25
CHIC,SACR,4,82.75
CHIC,SALT,4,71.27000045776367
CHIC,SAND,4,56.25
CHIC,SEAT,4,87.37000274658203
CHIC,STAR,4,-0.3499999940395355
CHIC,SUNN,4,66.59000015258789
CHIC,WASH,4,12.945826815125734
DENV,ELPA,4,11.740000247955322
DENV,EQXCH2,4,20.9399995803833
DENV,EQXDC4,4,34.329999923706055
DENV,EQXSV5,4,35.579999923706055
DENV,FNALGCC,4,22.24000072479248
DENV,GA,4,25.52999973297119
DENV,GERMANTOWN,4,36.77000045776367
DENV,HOUS,4,26.0600004196167
DENV,INLEIL,4,48.18000030517578
DENV,INLEROB,4,48.34000015258789
DENV,KANS,4,9.789999961853027
DENV,LASV,4,33.15999984741211
DENV,LBNL50,4,53.599998474121094
DENV,LBNL59,4,37.05999946594238
DENV,LLNL,4,36.60000038146973
DENV,NASH,4,33.14999961853027
DENV,NETLPGH,4,45.06999969482422
DENV,NEWY325HUDSON,4,42.70000076293945
DENV,NEWY32AOA,4,39.68000030517578
DENV,PANTEX,4,50.47999954223633
DENV,SACR,4,51.540000915527344
DENV,SALT,4,40.44999885559082
DENV,SAND,4,24.8100004196167
DENV,SEAT,4,56.05000114440918
DENV,SLAC50N,4,36.010000228881836
DENV,SLAC50S,4,35.7599983215332
DENV,SNLCA902,4,36.59000015258789
DENV,STAR,4,20.920000076293945
DENV,SUNN,4,35.3799991607666
DENV,WASH,4,35.010000228881836
ELPA,EQXCH2,4,43.349998474121094
ELPA,EQXDC4,4,39.54999923706055
ELPA,EQXSV5,4,23.739999771118164
ELPA,FNALGCC,4,44.43000030517578
ELPA,GA,4,13.69805373321181
ELPA,GERMANTOWN,4,41.920000076293945
ELPA,HOUS,4,13.869999885559082
ELPA,KANS,4,22.5600004196167
ELPA,LASV,4,21.289999961853027
ELPA,LBNL50,4,41.81999969482422
ELPA,LBNL59,4,24.77999973297119
ELPA,LLNL,4,24.81999969482422
ELPA,NASH,4,29.329999923706055
ELPA,NEWY325HUDSON,4,44.239999771118164
ELPA,NEWY32AOA,4,43.20000076293945
ELPA,PANTEX,4,38.72999954223633
ELPA,SACR,4,39.790000915527344
ELPA,SALT,4,28.160000801086426
ELPA,SAND,4,13.050000190734863
ELPA,SEAT,4,44.27000045776367
ELPA,SLAC50N,4,23.769999504089355
ELPA,SLAC50S,4,23.920000076293945
ELPA,STAR,4,43.36000061035156
ELPA,SUNN,4,23.640000343322754
ELPA,WASH,4,39.11000061035156
EQXAM3,LBNL50,4,158.62999725341797
EQXAM3,LBNL59,4,141.3699951171875
EQXAM3,NEWY325HUDSON,4,82.59000015258789
EQXAM3,NEWY32AOA,4,81.72000122070312
EQXAM3,WASH,4,87.48999786376953
EQXASH,FORRESTAL,4,0.3400000333786011
EQXASH,GERMANTOWN,4,1.5499999523162842
EQXASH,NNSSNSO,4,60.61000061035156
