0.28,0.4297487477876482,0.4297487477876482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125095388894032,0.3125095388894032,0.3125095388894032,0.3125095388894032,0.0,0.0,-0.0928093651701215,-0.0928093651701215,0.2526291187349833,0.2526291187349833,0.3677752800366849,0.379407131010908,0.3893772889888135,0.3893772889888135,0.3893772889888135,0.0,0.3445524293333199,0.39246306297868616,0.39246306297868616,0.39246306297868616,0.409574003566317,0.0,0.13168896289505772,0.13168896289505772,0.13168896289505772,0.13868450364486312,0.1666666666440847,0.1666666666440847,0.07624831300090956,-0.014170040642265569,-0.014170040642265569,-0.014170040642265569,0.0,0.0,0.0
0.3,0.4297487477876482,0.4297487477876482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125095388894032,0.3125095388894032,0.3125095388894032,0.3125095388894032,0.0,-0.0928093651701215,-0.0928093651701215,0.2526291187349833,0.2526291187349833,0.3677752800366849,0.379407131010908,0.3893772889888135,0.3893772889888135,0.3893772889888135,0.0,0.3818591590714831,0.3818591590714831,0.39246306297868616,0.39246306297868616,0.0,0.0,0.13168896289505772,0.13168896289505772,0.13168896289505772,0.13868450364486312,0.1666666666440847,0.1666666666440847,0.07624831300090956,-0.014170040642265569,-0.014170040642265569,-0.014170040642265569,0.0,0.0,0.0
0.32,0.4297487477876482,0.4297487477876482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125095388894032,0.3125095388894032,0.3125095388894032,0.23144575807749823,-0.0928093651701215,-0.0928093651701215,0.2526291187349833,0.3677752800366849,0.3677752800366849,0.3677752800366849,0.3893772889888135,0.3893772889888135,0.3893772889888135,0.38885163415158797,0.3886351880421422,0.3818591590714831,0.3818591590714831,0.0,0.0,0.0,0.13168896289505772,0.13168896289505772,0.13168896289505772,0.13868450364486312,0.1666666666440847,0.1666666666440847,0.1666666666440847,-0.014170040642265569,-0.014170040642265569,-0.014170040642265569,0.0,0.0,0.0
0.34,0.4297487477876482,0.4297487477876482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125095388894032,0.3125095388894032,0.23144575807749823,0.23144575807749823,-0.0928093651701215,0.3677752800366849,0.3677752800366849,0.3677752800366849,0.3677752800366849,0.3893772889888135,0.3893772889888135,0.37070026413235785,0.38885163415158797,0.3886351880421422,0.3886351880421422,0.4070030041708182,0.0,0.0,0.0,0.0,0.13168896289505772,0.13168896289505772,0.13868450364486312,0.13868450364486312,0.1666666666440847,0.1666666666440847,0.0,-0.014170040642265569,0.0,0.0,0.0,0.0
0.36,0.4297487477876482,0.4297487477876482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23144575807749823,0.23144575807749823,0.23144575807749823,0.2851475643119556,0.3677752800366849,0.3677752800366849,0.3677752800366849,0.02499999969617739,0.0,0.3893772889888135,0.38885163415158797,0.38885163415158797,0.38885163415158797,0.3886351880421422,0.0,0.0,0.0,0.0,0.0,0.13168896289505772,0.13168896289505772,0.13868450364486312,0.13868450364486312,0.1666666666440847,0.1666666666440847,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.4297487477876482,0.4297487477876482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0928093651701215,-0.0928093651701215,0.23144575807749823,-0.0928093651701215,0.4363303361047864,0.3677752800366849,0.3677752800366849,0.3677752800366849,0.02499999969617739,0.0,0.3840474782063593,0.38885163415158797,0.38885163415158797,0.38885163415158797,0.0,0.0,0.0,0.0,0.0,0.0,0.13168896289505772,0.13168896289505772,0.13168896289505772,0.13868450364486312,0.1666666666440847,0.1666666666440847,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.4297487477876482,0.4297487477876482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0928093651701215,-0.0928093651701215,-0.0928093651701215,-0.0928093651701215,0.4363303361047864,0.3677752800366849,0.3677752800366849,0.3677752800366849,0.02499999969617739,0.3716112530472994,0.3716112530472994,0.3840474782063593,0.38885163415158797,0.3893772889888135,0.3893772889888135,0.0,0.0,0.0,0.0,0.0,0.13168896289505772,0.13168896289505772,0.13168896289505772,0.13868450364486312,0.1666666666440847,0.1666666666440847,0.1666666666440847,0.0,0.0,0.0,0.0,0.0
0.42,0.4297487477876482,0.4297487477876482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0928093651701215,-0.0928093651701215,-0.0928093651701215,-0.0928093651701215,0.0,0.4363303361047864,0.3677752800366849,0.3677752800366849,0.3677752800366849,0.02499999969617739,0.3716112530472994,0.3716112530472994,0.3840474782063593,0.3840474782063593,0.3893772889888135,0.3893772889888135,0.0,0.0,0.0,0.0,0.0,0.13168896289505772,0.13168896289505772,0.13168896289505772,0.13168896289505772,0.1666666666440847,0.1666666666440847,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.4297487477876482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0928093651701215,-0.0928093651701215,-0.0928093651701215,-0.0928093651701215,0.0,0.4363303361047864,0.3677752800366849,0.3677752800366849,0.3677752800366849,0.2849584397095189,0.3716112530472994,0.3716112530472994,0.3716112530472994,0.3893772889888135,0.3893772889888135,0.3893772889888135,0.3893772889888135,0.0,0.0,0.0,0.0,0.0,0.13168896289505772,0.13168896289505772,0.13168896289505772,0.13168896289505772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0928093651701215,-0.0928093651701215,-0.0928093651701215,-0.0928093651701215,0.0,0.0,0.4363303361047864,0.3677752800366849,0.3677752800366849,0.3677752800366849,0.02499999969617739,0.3716112530472994,0.3716112530472994,0.0,0.3893772889888135,0.3893772889888135,0.3893772889888135,0.3893772889888135,0.0,0.0,0.0,0.0,0.0,0.0,0.13168896289505772,0.13168896289505772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0928093651701215,-0.0928093651701215,-0.0928093651701215,-0.0928093651701215,0.0,0.0,0.0,0.3677752800366849,0.3677752800366849,0.02499999969617739,0.02499999969617739,0.0,0.0,0.0,0.0,0.3893772889888135,0.3893772889888135,0.3893772889888135,0.3893772889888135,0.0,0.0,0.0,0.0,0.0,0.0,0.2346153163730305,0.2346153163730305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
